scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,U2 F2 D2 F2 L F U' F R2,D2 B F' U' L B' U F D2 U2,B2 L' B2 L' B' F2 D B F2 L' U L' U',F' L2 D' L' D L B D' B' L' F L',44
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,R2 D2 U B2 R B2 R2 B F2 U' R,D2 L' U' B U L D2,R2 B2 R2 U' B' D B' D' L2 F2 R' D' L2 R',D' R2 D L' D' R2 D L,40
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,D L' R2 F2 L2 D' R' B' U' L2,L2 U B2 U L2 F2 R2 D F2,L2 B U2 F' D' F D F U2 B' L' F' L',L' U B2 F' D2 B' D' F L2 B' L2 U' L',45
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,D' R F2 U L' F' U2 L' D' U,F2 U' B' F R U2 R U2 B F,F' R D' R' U2 R U F' D2 R2 D' U F',F' L' D' L' D' L D2 L2 D' F' D F L' F,47
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,B R D' R2 F' L' U B2 D' U',U2 F U' R U' R' U F' U',B U2 L' F2 L U2 B' L' F2 L,F' L2 D F' R' D R F D' L B' L B F,43
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,B' F2 D2 F U2 L F2 L2 U',U R' U2 R' F' R F U2 R,B R2 B2 L F U2 L D2 R2 F' L2 R U2,L' U B2 F' D2 B' D' F L2 B' L2 U' L',44
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,U' R' B F' D' L' B R F R' F,U R' D U' R D' U R U',U2 F2 L2 B2 D2 R U F L F' U' R B2 L2,F' L2 D F' R' D R F D' L B' L B F,48
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,L R2 F' D U2 F2 R B2 L B,B R D2 B' D2 R' B',L2 D2 R U' L' B R B' L U R' D2 L2,R2 U' B2 U2 B' U' B' L' B R D' R D L,44
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,U' B2 L' F L' D2 L' F2 L',F R2 U B' R B U' R2 F',B F' D2 B L' B' U' F' U' F D2 U2 B' F,F L D F' L' D L B D2 F D' B' L' D2 F',47
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,U R2 B' F' D2 L U2 R' B L' U2,U' B F' L D2 L B' F L2,F' L' D2 L' R2 D' B D R2 B' L D2 L2 F L',R' F2 D' B2 U B U' B2 D B' U B U' F2 R,50
