scramble,orientation,step_0,step_1,step_2,step_3,total_moves
F B D R' L' D U' R' F2 B' R' B2 L' D2 L F' U' D' L2 U2 R2 L2 D,x2,F U R F2 U' L' D L,R F' R' D' F2 U F' L F' U',U' B' U' R F' U' B F R B2 U2 B U R',D' U' L2 U2 L U' L' U' L2 D F U F',45
D' U L' R2 B F2 R' L2 U' B U2 L2 R' F' B2 R D R D2 F L' U R,x2,L' D R' B' D' B2 F' L,L2 D2 B D' B' U2 F L F' D2 L2,B' D' U2 F D2 U L B L' D2 U R' D R',U R2 D2 F L2 D2 R2 B U,42
U2 D R' D R2 F' U' D L' D F2 L' U' R' U B' R2 U B R' D2 F' B' L' U',x2,F U' B' R B U' B F,R B2 F2 L' F U' L' F U B2 R',B' R2 D B2 D' R F' R B' R' B' U2 F R2,L' B' L B2 L2 B' F' D' B D F L2 B',46
L D2 R D' L' U2 F' U' D2 B' L2 F' L R F' R L' F2 L2 B' U F' R' F' B,x2,F U' R2 F U L U B',D2 F' L U2 B' R2 U' B D2,R B' D F' L F D2 R' F R2 F' R D B' R',D' B2 F2 U R U' B2 F2 D L',42
U F2 R' L' F2 U2 B2 L' R2 D2 B2 D' R U' B' U' R' D2 L2 U' F' R' F' L2,x2,L U2 R' F U' R2 B' D,B' L' F2 R U B' U' F2 U2 B2 U',D' F D' F D F' R2 U B' F' R' B F D R2,D2 L F L' F' D2 L' B' L B,44
D R2 D2 F' U2 B2 D' B' R' B' F U2 R2 D2 F' B L D2 L U B' F D,x2,B D' B2 D' F R' B' D,U2 L' U' B' U' L2 B2 L' B',F' D2 F R2 D2 L U L2 B' D2 U L2 R2 F' U,L2 U B L U B2 U' B' L' U',42
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,D' B' D2 B R' F' D,F L B' D B2 D' B L' F',R' U F R F' D' F' U' R U F2 D U' B',B' L B F' D' B D B' F L',40
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,L2 B2 U B R2 D' F',B2 F2 D B F L2 B2 L' B' F,R2 B2 D' F2 U R F' U' F' R D R' B2 R2,D U' B L' B' D' U R B R',41
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,L' F' U' R B' F2 L2,R2 D' U2 L2 U2 R2 D',R' U' R F2 D2 B2 L D2 F2 U' R,L B' D' U R B' R' D U' B,35
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,F D B R' F' L' F D2 F,B' U2 L' U' B L2 U L,U' R' B2 R U R2 B' D2 U' L D2 B U R2,U L B2 L' B' U' L B L B2 L' B',43
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,R D' L2 D L' D2 L,B2 D L R2 F' R2 D' B' R' U2 R,F' U R B D' R2 D B U2 B U R' F,L F U R2 B2 R2 F2 L2 F2 U' F' L',43
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,L' F L' D L2 R2 F' L',D' L2 D2 U' L' B2 D2 U2 B2 D2 U2,F R2 F' U2 B U' B F R' B' F' U2 B2 U,L' B L U R D B' D' R' U',43
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,U' R' B D2 F R2 U' R',D B D' F' D2 F L B' U' L2,B' F R' B2 L D2 L F2 L2 U2 R B F R2,B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,46
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,B2 L U' L2 U' B R',F' D' R2 U' L' D' U R2 F L2,D2 F' L' D2 R2 D' L' F' D R B2 F2 R2 F' R2,B2 L B D' L' B2 L B D L' B' L',44
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,D2 F' D U L' B2 U' F2 L,L F U F D F2 L U L,D2 F2 D' B2 U' B D' U' R2 U' R D2 F2 D2 B',U2 L B' F U2 B F' L U2,42
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,L B' L' B2 L2 D2 R',F' L2 D U2 L' D' U2 B' F U2 B,U' R' U2 B2 R D B L2 U L B2 L' B D' B',L D2 L' D' B L D2 L' D' B' L D,45
