scramble,orientation,step_0,step_1,step_2,step_3,total_moves
L' R' U' B R B' L U L' R F R F L B U' L D2 R2 F' L2 R2,x2,F' U F D2 B R,F2 U' L' F' U R U B R',B2 L2 F2 L R' D B' R D B' L2 U L' B' R,L' U2 R B L B' L' R' U2 L2 U L' U',43
L R2 B U F' B R B F' D L2 B D U R2 U' L' D' R U2 F2 R D' L' U2,x2,L' U' L2 B D' R B2,U2 B2 L B L' B2 U2 B2 U B2,U B' U' R2 B2 L' R' D' L B2 U R' B,F D2 U2 B' R' B D2 U2 F' L,40
R2 B F R2 F' R2 D2 U' B R2 D2 F' B2 D2 F' D' R2 D2 R2 L D' L',x2,D' L' R2 B D2 U',D B2 F2 R F' U R2 F' U B2,L2 D' L' U' R2 B2 D' R2 D L2 D' F2 D2 L,U' F' D' U L U L' D U' F,40
B' R2 L B' L' B' D2 U2 F2 B2 U2 D' R2 L U2 F' L' R U' F B',x2,L2 D B D',R2 B2 U' B U2 B U' R2 D' L,R U2 F' R B' L B F' D2 L F2 D2 L' B F' L,,30
L2 R D' L2 D U B' R F L2 U F' U2 R' U' D2 F2 L' B2 R,x2,B D2 R F' U',D' R2 B' L' B' L2 R2 D F2,B' F' U2 L2 U L' D' R2 U' R2 B U R2 B2 D F,F D2 U2 B' R' B D2 U2 F' L,40
F2 U2 F R2 U' F D U' F D2 L2 R U D2 R' B2 U' F2 R D2 R' D2 U,x2,B D L D B2 F,L U' F' L2 B2 D2 B2 D2 F U,R2 B2 R B R' B2 F' U2 R2 B R F' U2 B2 F2,L' U2 R B L B' L' R' U2 L2 U L' U',44
F2 B2 D2 F2 U' D R' D' L' R' F2 L' F' R' D' R L U' D' F L2 U B',x2,B' L2 U R' D2 B2 U,L2 B2 L2 U F U2 B' U' F',F2 L' B2 R' U2 R2 U2 B' R B L2 F2 R2 F2 L',U' F' D' U L U L' D U' F,41
F2 U D B' D U R L2 D' B2 D' F' U2 L' U2 R F' L F2 B2 U' F',x2,F2 D' R D2 L2 U,R2 U2 L' F' D F U2 R B2 R,R2 F' U B' U2 F U2 R' U R B' L2 F2 D2 L2,B' L2 B2 L R D L' D' R' B2 L B L,44
R B' D2 L2 B U' D' L2 B F2 L2 R U2 L' D2 B R D F' D,x2,U' B F D' B D',D2 U2 B2 U' F' R B2 D2 F U',B' D F2 U F2 R2 D2 L' D L D2 U2 R2 B' D2 B,F' D' B' U' L U B D F L',42
U' L D2 L2 R2 F R2 L D L2 U2 L D2 B L2 B' R F' D' R L',x2,B L D' B R2 D',B' L F' D2 B' R D2 L' B F,B2 L' R D2 B L2 R U L D' L' U' L' R2,B' L2 B2 L R D L' D' R' B2 L B L,43
D L' B' U2 L2 U2 L' F' U2 D2 B2 R' L' D2 R2 D' B' U F D2 L2 U',x2,U' R B D2 R2 B2,B2 R' U L' D R2 B D R' U F,R2 U' R2 D B R' U' R B2 U F2 D' B' F2 D',F D2 U2 B' U' B D2 U2 F' U,42
D' U B L2 F D U' R' F L' B' F2 D2 R2 L F2 D R2 B' U2 R B,x2,R2 D' L' U B' F',L B2 U L' R' U R2 D2 R',B R' D2 R U L' U2 B' L U L' U B' F2 L,U' F' D' U L U L' D U' F,40
B2 U' R' U L2 R' B2 U2 L D' B' F D B' F L B2 R D F2,x2,B D' L B' F2,B2 D2 R' U' F U2 R D2 B2,U R D B' F2 D' F2 U2 B' D' U2 R2 U' R U,U' F' D' U L U L' D U' F,39
R2 B2 F' L' U D' B2 F' R U2 R2 D' F' D' U' L' U' R2 B' L2 B' R' B2 L',x2,L' D B D' B,B2 F2 R U2 R2 U R F2 U B2,F' L B2 F' U B' F2 U' R' U R B' F L' F',B' L2 B2 L R D L' D' R' B2 L B L,43
D U' B2 D' U2 L2 B2 D2 R2 B' U F U' L2 F B L2 B D U',x2,U F' U' B2 D' B,B' U2 L2 U B' U' L2 B' L2 B2,L F2 R2 F D R D' F2 L R F' L2 B2 U B',L' F D2 U2 B' R B D2 U2 F',41
D L' U' D' R' F2 D' R F U' D R2 U2 R2 B2 D2 L2 B' U' D' F2,x2,L U R2 B2,L2 D F2 L F' L' D' F2 L,B' U' F U' L U' L F2 D' B D' F' L2 U2 B2 R2,F D2 U2 B' U' B D2 U2 F' U,39
B2 F' U F L F' B D2 F2 D F' L' R' B2 U B2 F2 U' B' D' F2 B R B,x2,R2 F2 R' F' D B2,L' B2 F2 U' F2 U R' F' R B2,L B U F2 U' B' R F L F' L' U L' U R',F D2 U2 B' R' B D2 U2 F' L,41
R2 D' F B2 L R2 U D' L2 U' D' L F' D' U F' U L F B' U',x2,L U2 F R' B2,L2 B' U F' U2 B L2 F2,B L F L' F' U B' U F2 R2 U2 F' U2 R2 F',U' F' D' U L U L' D U' F,38
B' R L' B U F' B' L' B2 U2 L' B2 D L2 B2 R' B' F R L' F' R',x2,R2 D B U' L U2,F2 R' B2 R' U2 R D' B2 R F2,B' U R U2 R' F' U2 L2 D F D R' B2 D2 B L2,U' F' D' U L U L' D U' F,42
L D2 B U' L2 F2 D R D' U L B2 U' L' F' R' L' F R D' L U' D' F2 B,x2,D R U' L2 B' D,D U' L F2 D2 B D B' U F2,D2 L R B' L' B' R D2 B D B' D' R2 D2,,30
F' D2 U B L' D2 R' B2 L' B' F2 R D2 L F' U2 D B L2 B' L2 F2 R' L2 B',x2,B' D R' D F' U,B' U2 L U F U2 L B F',F' D U2 F2 U' F D' L' U2 R B2 L2 R' U F,F' D' B' U' L U B D F L',40
D U' F' R2 B2 R2 B' L2 D2 B F D' F L2 F2 L F B R' F B' R B R2 L,x2,D2 R2 U F' D U2,B L B' R2 B' L2 B R2 U',B U' L U' L' B' D2 R B R' D' B U B' D',U' F D2 U2 B' U B D2 U2 F',40
L D2 U F L U D L2 B R D' L2 R' B U2 R' B' U F' D2 R' L F' L R2,x2,R D' B U' R B',L2 D' U L F U' F' D L U',U2 L' R U2 B' R F2 D2 L R' D2 R' U F2 U2,F D2 U2 B' U' B D2 U2 F' U,41
D B2 U' F D' R2 U L2 D B' F' D L' D2 R2 D2 F B D B R B',x2,L' B F2 R' B D',D2 B2 R2 B2 R U2 R' B D2 B' F',B' R' B R B' F2 L' U' B2 L2 U' F L' F R',B' L2 B2 L R D L' D' R' B2 L B L,45
D R' U B2 L2 R2 U' R U' D2 B' L' U2 R' U' L' B' U2 D R2 B2 D R2 L2,x2,D2 L U' R2 B2 U',U B' L2 B2 L2 B' U' L2,F' D2 R2 F2 D R B' R2 B' D F' R2 F' L' R2 F2,B' R' F' U' F R B L U L',40
R' U' R2 L' D U2 F2 U F' U2 D' L R2 D' L' R' B U2 L' U F R',x2,L' F U' F L D2,B R B R' B' F L' B' U F',B' D R' D' B D R F2 L2 F2 L U2 L' R' D',B' R' F' U' F R B L U L',41
U' R2 U' L2 R2 D2 R L2 U2 D2 L F L2 B2 L2 F2 R D B L,x2,F U' B' U' L' D2,B' L F' L F' U' F2 L B,U B L' D2 L D2 F' L' R' B R2 B' R F D2 B',L' U2 R B L B' L' R' U2 L2 U L' U',44
D' F' B2 L B2 F U F B2 D' L R' D' F2 B2 U2 L2 R' F' L R' F' R' U' R2,x2,L' F' R D U',U L' F2 D F2 D' U2 L2,L F U R2 U' B U' F2 U B' U L2 B' L R2 B',F' D' B' L' B D F U L U',39
L' B F R F2 R2 U F2 D2 U R' L' B' F D L R' D' F R B' L U,x2,F2 U' L D2 B F D',B' U F D U' F2 D' L U' B F',F L' F' D2 B' L D2 R U' F' R' F' R2 B2 D' R,F' D' B' U' L U B D F L',44
